covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
Date_of_attending_assessment_centre_2007-08-15,-0.00209663795519383,0.00118567279441542,0.00056057767915052,0.00197500451907422,0.00701310585049399,-0.00131864172167505,0.00056706048680471,0.00050741910852287,0.00542738094139744,0.001878212578406,0.0020492815466272,-0.00234428822441921,-0.00013004610312338,0.00092155146532396,0.0005457274125501,-8.3719164145201e-05,-0.00081078068786492,-0.00674235239523573,-3.04619912866342e-05,-0.00168003290689903,-0.00081790067847733,-0.0017773356714685,0.00032926267869226,0.00010475322387287,-0.00343987662527171,-0.00135984619458862,-0.00029751037366732,-0.00046939014277347,-0.00123663758884068,-0.00147293403527362,-0.00330777848370935,-0.00106008068976605,0.000993876752215,0.00112279652385702,0.00145297787470112,0.00143086320613614,-0.00070229275811819,-0.00083366185287721,-0.00148873976162239,9.66777809228227e-06
Date_of_attending_assessment_centre_2007-08-16,0.00271930923397888,0.00321606892605273,-0.00065664744948732,0.00414084458835,0.00924818672107032,0.00181311361398176,-0.00121661664526556,-0.00061606313827396,0.0034708637953565,-0.00092230528749672,-0.00101801011473661,0.00010716245737933,0.00059980157521327,0.00244914234837411,-0.00248121558215058,-0.00041665355412396,-0.00065737962084927,-0.0035413992216007,-0.00177513254370029,-0.00266170494848676,-0.00200316073926473,0.00111297154346092,0.00154108231936304,-0.00169125198798606,-0.00260855809917311,-0.00114307288448759,-0.00058288758100305,-0.00171649688480391,-0.00079565652981487,-0.00244445969234314,-0.00083280601186533,-0.00045247635093172,0.00056099291393175,0.00245671629060801,0.00162601782241044,0.00162731167431811,0.00078632918786162,-0.00132971338600704,0.00012365151547689,0.00010858412057177
Date_of_attending_assessment_centre_2007-08-17,-0.00185766048030025,0.00318933272957623,-0.00106572057051354,0.00475221846143285,0.0110925883727353,-0.00062430954817799,-0.00015053855951272,0.00095508401955739,0.00341037887661749,0.00127531706722483,0.00015407174539932,0.00097081166185959,-0.00156574813286296,-0.00068153452778314,-0.00091695074899346,0.0004396701310796,0.00051976869650819,-0.00407975599312663,0.00136582710128187,-0.00116628813343209,-0.00021575444015091,0.00229570848895972,0.00025783603733114,-0.00142080528068769,-0.00011860604275168,-0.00149493999801272,0.00319230973339784,-0.00180046655025786,0.00147058213438393,-0.00028269207951256,-0.00275417907570647,-0.00065494661704627,-0.00343500268771032,-0.00146118305548166,-0.0010307122082348,1.27053490421029e-05,-0.00144049892898039,-0.00056599668880648,-0.00064973507630612,-0.00060727604375171
Date_of_attending_assessment_centre_2007-08-18,-0.00218486457171852,-0.00156908971759594,0.00155279569514225,0.00315097772904083,0.00803876840451534,-0.00092185288658501,-0.0018306843001349,0.00039479677071201,0.00129294733057661,-0.00051283696694795,-0.00377851484497677,0.00051484000799304,0.00165744395791042,0.00540417769685502,-0.00091674918048045,-0.00093521579824101,-0.00056514246197165,-0.00372063618396699,-0.00311523255519402,-0.00328981163947454,-0.00188424784387286,0.00151448039710943,0.00079993816947667,0.00146646856782295,3.3549955469057e-05,0.00223848961092125,-0.00222027082010765,-0.00130335978512363,0.00324698434405898,-0.00062825081327272,-0.00070228721665073,-0.00027158889475383,-0.00191373458934463,3.42842795573998e-05,-0.00023587043373021,0.00160834660116152,0.00116265854697966,-0.00209473786031443,0.00082801594512481,-0.00178074765393402
Date_of_attending_assessment_centre_2007-08-20,-0.00295926284986017,0.00276823011391545,-0.00192498225864368,0.00217233054330796,0.0131441801661075,0.00041337087557414,-0.00357490499625734,0.00243211770635376,0.00361100080252679,-0.00191605799614283,-0.00111035832674734,0.00162230976046376,1.25139358651127e-05,0.00393055177688399,-0.0022100253871403,-0.00324334489859862,-0.00129661952746963,-0.00588260768483543,0.00375212260663416,-0.00255741924046327,-0.00119938879957281,0.00173069523077764,-0.00061056771594339,0.0010412647513792,-0.00073075092101405,-0.00082013895121165,-0.00150683693369641,-0.0002548826355814,-0.00085319473553725,0.00262513848090487,-0.00240773328820306,4.90590515852997e-07,-0.00161887809394671,0.00037288458767942,-0.00083705067515134,2.1079859211626e-05,-0.00086634524513785,0.00013185856133782,-0.00136024971120402,-0.00178892146321728
Date_of_attending_assessment_centre_2007-08-21,-0.00292359202182786,0.00123612094413974,0.00072718283103736,0.00019724154995523,0.00748250467039836,-0.0007545258882856,-7.36757065739517e-05,0.00235372594496272,0.00198741211556007,0.00030788621971377,0.00228211433774082,-0.00010678066890216,-0.00045535927991106,0.00222785333236324,-0.00219508770322037,-0.00106673363315251,-5.37096877436981e-05,-0.00470401724825193,-0.00034314448956236,-0.00067976770323413,0.00021039881733848,0.00290119793919435,0.00044096222218056,-0.000375443286193,-0.00054450012697101,-0.00051815481905675,0.00072676142354494,-0.00095454638026714,0.00024730670060106,0.00128912677176505,2.76912717330104e-06,-0.00199868731889614,-0.00057309127025107,0.00092490292742793,1.63087093505705e-05,0.00114387162189588,-0.00243834590975603,-0.00250786925763518,-0.0009741589337105,0.00023246698773352
Date_of_attending_assessment_centre_2007-08-22,-0.00281155496839599,0.0003534500802292,-0.0015756559264931,0.00345873247600846,0.00931309007968898,-0.00151411470994742,5.41787207008793e-05,0.00093462610409606,0.00584693846138612,0.00133122406591692,-0.00206446978904426,0.0012261264823075,0.00083146700434399,0.00179500453630164,-0.00114001532030547,-0.00396809425072713,5.40167003432763e-05,-0.00361012882451912,0.00160514447414325,-0.00374117397918146,-0.00146595234117641,-0.00106569899753633,0.00185063981244132,-0.00047896521561345,-0.00115028312108757,-0.00196724318895705,-0.00084326496508108,-0.00365123643124781,-0.00020811740681218,8.86469838664839e-05,0.00047473319087312,0.00056638095088777,-0.00023942497572335,-0.00146480659172304,-0.00020672452677502,0.00183187449189184,-0.00328905382174109,-0.00111832217106256,0.00206774930003321,-0.00108421780381683
Date_of_attending_assessment_centre_2007-08-23,-0.00372452075785958,0.00168045052767508,-0.00119934773823957,-0.00138825751686098,0.00959647668374133,-0.00041679336994935,-0.00508693985935295,0.00121881609217951,0.00482230190756164,-0.00074762163965664,-0.0012812670156527,-0.00030116623632594,-3.7146562332589e-05,0.00142552834118566,-0.00186129815331906,-0.00192567259377677,0.00158418725784071,-0.00379188057052543,0.00087077636116336,-0.00061095738940389,-0.00343889016846178,-0.00062804688569071,0.00206580237272098,-0.00128902553881661,0.00034877160577781,0.00179252838089341,-0.00123334206239495,3.43810717736321e-05,0.00150780791367851,0.00070953972066221,-0.00157828751882543,0.00193327160897505,-0.00069683810361151,0.00037940556677843,-0.00067231846461687,0.00172202248360236,-0.00074609980748608,0.00232202078976137,-0.00193071029970144,-0.00052227465508509
Date_of_attending_assessment_centre_2007-08-24,-0.00215855888762513,-3.25805512803744e-05,0.00192780813234077,0.00057642883378991,0.012715714385596,-0.00120450984610999,-0.00060799812334706,-0.00073613498905076,0.00590532925112483,-0.00094497644556251,0.00016265638827448,-0.00244764509046262,-0.00029836888653174,0.00189373670029884,-0.00069839391581335,-0.00027088578409614,-0.00182230740034852,-0.00812868240066652,0.00222788408556605,-0.00182322726738237,-0.00216108267403391,-0.00245645777028483,0.00184481931018599,-0.00500982837231957,-0.00113860036812621,-0.00151447751168206,0.00012870907553026,-0.00066902488879559,-0.00102754582236542,-0.00040885119973352,7.34114967583769e-05,0.00105855498419756,-7.8586764728025e-05,-0.00119031229477426,0.00036091569244806,0.00034414951980319,-0.00047266982292787,-0.00052388035982988,0.00203320187359139,0.00091883178006912
Date_of_attending_assessment_centre_2007-08-25,-0.00052964981531728,0.00045290409482608,-0.00013872983137459,0.00330739201811412,0.00755399823888502,-0.00040393350561299,-0.00073697258134277,0.00264636314011173,0.00524418611753611,-0.00204338079834488,-0.00088851218127297,0.00089356403392681,-0.00123232019713901,0.00037837410305127,0.00153001643522914,-0.001168542367986,-0.00060516512785717,-0.00571829578100753,0.00117860262839424,-0.00092604994172102,-0.00295311897982261,0.00073168665782432,0.00111675595731964,0.00071377523847237,-0.00170050588050099,-0.00158396168868426,0.00063510376107152,0.00278890786967504,-0.00015706017535181,-0.00058237252738977,-0.00021627662051127,-0.00052917606224222,0.00140267094958563,5.47696408917954e-05,0.00162373587477387,-0.00163733389628888,0.00028408671479717,3.56637079139366e-05,0.0042968953784946,-0.00099422666175113
Date_of_attending_assessment_centre_2007-08-28,-0.00388783206024758,0.00010128301026295,-0.00169493170830833,0.00115825678097685,0.0112209543957838,0.00073546241003369,-0.00281723925195249,0.001960560723653,0.00362196558433206,0.00072012714809492,-0.0031701493202047,0.00177721095348411,-0.00014065754017731,0.00233087907919438,-0.00037400409141638,-0.00425070755873188,-0.00025988235771121,-0.00846268920931628,0.00236618905279704,-0.00390262095099643,-0.00101483521373985,0.00036800621784027,0.00274447143340168,0.00099351635546996,-0.00210930808977611,-0.00191775828601096,-0.00054006640792734,-0.0002812513870937,0.00045295989055952,-0.00040188110071265,-9.79967189051097e-05,-0.00091826875041797,-0.00121446170395393,-0.00069845756582906,-0.00058997881949561,-0.00104741004852741,0.00056914820937807,-0.00049971427395674,0.0001691637363672,0.00065395594913468
Date_of_attending_assessment_centre_2007-08-29,-0.00347875967301207,0.00195682294025672,-0.00287063677281496,0.00339172854057539,0.0103238082196119,0.00083252382850583,-0.00194944898527634,0.00213037985238278,0.00181666792278282,-0.00189816120258781,-0.00013422158601912,0.00096090800873372,-0.00084563909950969,0.00501982290834861,-0.00301437119517814,0.00085132183889336,-3.05989095931237e-05,-0.00406894129848344,-5.52266426496168e-05,-0.00560435193419321,-0.00236828201329238,0.0040865414675019,0.00166292120449829,-0.00066059768842176,-0.00175916563333095,0.00012444185591843,0.00119909554385114,0.00016261022275857,-0.00084849474942896,1.6485818125195e-06,-0.00171415051400834,-0.00203344449420925,-0.00302791759029926,-0.00162424797344333,0.00181739539530184,0.00049725725973251,0.00072362310532883,-0.00257579038149852,-5.04382185303169e-05,-0.00516030570472274
Date_of_attending_assessment_centre_2007-08-30,-0.00183866697957712,0.00145494118427665,-0.00165367696108533,0.00195252022546067,0.0100384196533873,-0.00065705842355754,-0.00155312885024858,0.00116389677259306,0.00514562521839898,-0.00170417604662399,-0.00264892971035064,0.00284783902987127,-0.00031189100506289,0.00576591575881945,-0.0029704223383621,-0.00094294233471434,0.0010658909523858,-0.00800771023743783,-0.00204048362889613,-0.00326017051720767,-0.0004783337848981,0.00178866759553418,0.00185962570241265,-5.42288335550062e-05,-0.00249608733096599,-0.00395633528462078,-0.00063924408050299,-0.00223117772765902,-8.02752863357577e-05,0.00102550372362317,0.00242155706918022,0.00102061360758477,-0.0037590052383436,0.00062036348826575,0.00105212935369409,-0.00014537187495873,0.00044688307289397,-0.00113056128422972,-0.00149734327088497,-0.00270284294284643
Date_of_attending_assessment_centre_2007-08-31,-0.00258629062611641,0.00266847670906762,-0.00145553452275528,0.00212902819653438,0.00926347422932425,-0.00042234654646151,-0.00236033860523772,0.00127972093602406,0.00514656808013424,-0.0006008985464593,-0.00316448353558223,0.00293140448104141,0.00064990720904943,0.00431201723459822,0.0004385374427458,-0.00147857338335011,0.00025257319894366,-0.0059968923798547,0.00197072356270457,-0.00283286997559546,0.00034526805646116,0.00143236639738647,-0.00022195703030616,-0.00060233649060458,-0.00080543009081111,-0.00301265294348136,0.00437307949064759,0.00031009586099773,0.0027226424998601,0.00231674857509044,0.00108803823796492,-0.0014973212781669,0.00164006804870059,-0.00081388274170954,0.00018178622992441,0.00141979823445114,-0.00196480004431728,-0.00333439168390671,-0.00093772061799551,-0.00080348904567998
Date_of_attending_assessment_centre_2007-09-01,-0.00262390320593744,-0.00116895468295013,-0.00335994764876981,-0.00047496868186782,0.0098264417068359,-0.00167358727154991,-0.00277185802335441,0.00074265599584706,0.00378675556236122,-0.00180834647737389,-0.00331059171606255,0.00102093272867243,0.00110374831836604,-0.00064828663911535,-0.00083727620371689,-0.00401780888108912,7.41815984595049e-05,-0.00417969907056795,-0.00028143672382528,-0.00514749412185347,0.00130330952573513,0.00281521448728783,0.00342426921454613,-0.00049053230650156,-0.00099909480206448,0.00064244535412504,5.79434327531565e-07,-0.00147685360548936,0.00044711771412769,-0.00108762360650096,0.00020235873234672,-0.00154020123970173,0.001334139046367,-0.00204996461071826,0.00167979548841939,-0.00258869782271085,-0.00151369843414038,-0.00148446625457711,0.00100925269856232,-0.0018143340891377
Date_of_attending_assessment_centre_2007-09-03,-0.00214906859768278,0.00164923767925308,-0.00237451136400618,0.00221713222306421,0.0121777104715657,-0.00175057230063349,0.00153463282483068,0.00189948480090863,0.00592077341428992,-0.00397790489143294,0.00070251213463846,0.00034123553026582,0.00119324040519976,0.00069719125105672,-0.00033533099354358,-0.00055925445253416,-0.00184496828222338,-0.00355603355568406,0.00073212450615279,-0.00329294411475862,-0.0017912152796358,-0.00191247446542567,0.00190630638552497,-0.00059894602119839,-0.0002478397710852,0.00078516067173465,-0.00045257929325153,-0.00194959883550757,-0.00078137900706259,1.51967380752088e-05,-0.00067508526075571,0.00107168816682147,-0.0019932591916211,0.00053914699823315,0.0012045023559585,0.00023906254285197,0.00129370493850088,-0.00149823116029643,0.00020513688614094,0.00061158718363843
Date_of_attending_assessment_centre_2007-09-04,-0.00434795191463205,0.00225114171903634,-0.00228259291344791,0.00117042789325338,0.010074223340418,-0.00033245071099076,-0.00063273358463321,-0.00057052098350079,0.00112484117221185,-0.00038973279673216,1.97588115878298e-07,0.00019623878304542,-0.00040171195713381,0.0020083398911012,-0.00111384232425259,-0.00156119151777618,0.00016626129986209,-0.00653868511825689,0.00385574715535105,-0.0013613420552255,-0.00132977146974076,-0.00138947142384967,0.00081856286100532,-0.00403555654192012,-0.00091548505802917,-0.00035055797470585,0.00195627399600437,-0.00106848503500708,-0.00022596181924403,-0.00010452542966362,-0.00061899314564177,-0.00046499319171086,-0.00127586569390232,-0.00020188442657142,-0.00210598815505164,-0.00053506098368043,-0.00033259858661083,-0.00208416989374997,0.00030834961656155,-0.00282339447087107
Date_of_attending_assessment_centre_2007-09-05,-0.00102121387448703,-0.00047297777101428,-0.00213839306080814,0.00220646809810344,0.00856503515526009,4.59993420818487e-05,-3.35974469979927e-05,0.00154915557765566,0.00256894491732088,-0.0007164949122886,-0.00321410093029103,4.34590817273766e-05,-0.00112511472997794,0.00463386923270163,-0.00074313176168852,-0.00096634578573827,-0.00067317203505444,-0.00450914116853576,0.00222741751446363,-0.0022362452012108,-0.00381465448515064,0.00088860123071785,0.00195690823293075,0.00135711094809499,-0.00068739316337552,-0.00045972787151925,-0.00083026133886583,0.00051250889288192,0.00163783504214465,0.00287584694054606,-0.0004228490032696,0.00069226370856183,0.00023783311792594,0.00014026143997201,0.00067831960077924,-0.00053943567562307,-0.00015229838799983,8.22582069011059e-05,-0.00108063846141748,2.8700589106003e-05
Date_of_attending_assessment_centre_2007-09-06,-0.00237033734063545,7.65298744089583e-05,-0.00126958297923407,0.00254609039561116,0.0120698588960545,-0.00137620165098184,-0.00036920884187739,6.43594577625075e-05,0.00338110513272999,-0.00292732801192636,-0.0012452237096045,0.00059111283779281,0.00077685977437332,0.0040634142582155,-0.00071846973254704,-0.00320059394886378,0.00042360613493973,-0.00430603024203025,-0.00068297229376365,-0.00307546620629456,0.00067169214982958,-0.00117443103198596,0.00177957262358454,-0.00173377316346691,-0.00364152454483937,-0.00027626662874918,0.00081472508519972,-0.00019042781696736,0.00099623809087502,0.00129398519731178,-0.00026898544508932,0.0010958071938377,-0.00075409860682559,0.00053776025873988,0.00012918113774246,0.00051693273054402,-0.00204167800049609,-0.0012292561230659,-0.00152387816699355,0.00070776735804561
