covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
assay_date_2_visit_2017-09-20,-0.00128070907262597,0.0007718225901288,-0.00028542904957558,0.00097982254103124,-0.00137926396049972,-0.00020677554288659,0.00011978647048627,-0.00205102407032783,0.00156877629691312,0.0027863222195537,0.00436105415016014,-0.00249111728355888,0.00038205384392712,0.00029305665414694,-0.00122838410244971,0.00069259814919885,0.00205987006873406,0.00085496809543564,0.00116608098489361,-0.00288378248361392,0.00141736465078916,0.00064874864874024,0.00138177326890202,-0.0018253574330781,-8.72486650276078e-05,0.00050540984644034,-0.00211435974878975,0.00078107660420314,-0.00190809810354758,0.0005629446881911,0.00126083196513586,0.00095889914142214,0.00206190784550235,0.00085844293267811,-0.00188532148063088,-0.00048971927287473,0.00185986583452921,0.0021251094802837,0.00018196754572781,0.00040653761147369
assay_date_2_visit_2017-09-21,-0.0006136379314938,-0.00186953218059763,0.00321373981755957,0.00170059351899031,-0.00132838621797199,-0.00067117929227538,0.00101519945241976,-0.00125227053409629,0.00031713941649164,0.00113916030134389,0.00156309879371216,-0.00283211800201873,-0.00111304977447096,-0.00024750106413989,-0.00154946571322581,-0.00054959520744888,0.00048596296406338,-0.00136304787200036,-0.00114013254259862,-0.00011091064354189,-0.00135815787744996,0.00054511604491649,-0.00179123302764646,0.0003951593179623,0.00264100022373132,0.00335627386457541,-0.00085781869237635,-0.00056714211568198,-0.00208324962872099,0.00294694093244294,0.0006290084608077,-0.00108525786128612,-0.00025811589992915,0.00073370141213282,0.00145895988155637,-0.00234950524632099,0.00083067620620181,-0.00164033849934955,0.00172616904025361,0.00052286758288672
assay_date_2_visit_2017-09-22,-0.00206332342312242,0.00090683355174054,-0.00142207473260116,0.00145211431487006,-0.00268786794638696,-0.00152494748711154,0.00110480541696603,-0.00294659329118528,0.00187963251548923,0.0018016025300345,0.00663582471140788,-0.00225525470718937,-0.00123750092508566,0.00025228143443967,-0.00022067113049432,0.00100905365370313,-0.00039782155090965,-0.00256179831425109,0.00080899484551202,-0.00101668755270388,0.00074935041753629,-0.00034529524960829,-0.00211828531205964,0.00048972369218104,0.00095231226214049,-0.00033514988438347,-0.00161343622489281,-0.00101774838237909,-0.00190676162630674,-0.00077902388738521,0.00020696548792941,0.0006343801656894,0.00096615872594332,0.000791371540973,-0.00065536434079589,-0.00082001700269553,0.00065509335195591,-0.00120235969930553,0.00151454187076566,0.00134427837928846
assay_date_2_visit_2017-09-23,-0.0012020041342542,0.00062511070649814,-0.00023736243482675,-0.00102307927622397,0.00044266428176841,0.0009897708434255,-0.00158771276693661,-0.00049111178931109,0.00100803311355554,0.00074602558794579,0.00208565726636464,-0.00018520064241194,-0.00080444300153725,-0.00185198223694422,-0.00376548668237268,-0.00102361517083723,0.00227142339262306,-0.00231618953750214,-0.0004931831810754,-0.00167712027892404,0.00046419435994434,0.00118568662305222,-0.00227975767135021,0.000560471590225,-0.00148028505368637,0.00041106519179139,-0.00085498866160711,0.00014552712486972,-0.00017390186355602,-0.00133448167323072,-0.00172157353865423,-0.00026625697194163,-0.00014326501312603,0.0002456685481798,-0.00023421293232798,0.00100401964010576,-0.00273021324553032,0.00274761496271004,6.17768925673109e-05,-0.00139587747149771
assay_date_2_visit_2017-09-24,-0.0002566574507485,-0.00051705886256195,-0.00186968005144825,0.00142334246937581,-0.00102257776807483,-0.00207442453851214,0.00071093008631689,-0.00114278529878636,0.00433736755069434,0.00344125899145226,0.00803135878654071,-0.00307823075035524,-7.27553271112056e-05,-0.00090371011484787,0.00093290565754978,0.00046864558147238,0.00035924649568427,0.00221427383993907,-4.70793281571531e-05,0.00078517252986868,-0.00168425842656195,-0.00177775415434765,-0.00084005605033387,-0.0018780517767673,0.00041457710526061,0.00058010317319753,-0.00085444090746734,0.00395870110052404,0.0006604581159448,-0.00282486112838446,-0.00162217766593814,-0.00129959093539442,0.0008648749017861,-0.00040318190692139,4.78193268304151e-05,0.00142782357945917,-0.00123024432553023,-0.00042180536171828,0.00014035542498482,-0.00055296968363533
assay_date_2_visit_2017-09-30,-0.00259961862486924,-0.00096833343759116,-0.00294220515386103,0.0010657949881496,-0.0021197708327529,-0.00246061713236521,0.00117013157176842,-0.00188029640754963,0.00376254401356357,0.00494677109625197,0.00871207723325455,-0.00316093915083117,-0.00274487983854656,0.00095757211658257,-0.00147141113956004,-0.0007402025894008,-5.89467899588823e-05,-0.00290589843872867,0.00130910856841469,-0.00031723948044619,0.00146998445990207,-0.00135583712121286,0.00107714625606202,-0.00157675290438444,0.00096349758371885,-0.00066709560469108,-0.00092058825399679,-0.00025325467898153,-0.0027092661569434,0.0012967610809579,-0.00058787156887396,-0.00207396522217043,0.00096172294027199,0.00093362331103498,0.00129521524637805,-0.00076869872249579,-0.00012960813190909,-0.00117118468869816,0.00194384318851033,-0.00060973539059432
assay_date_2_visit_2017-10-01,-0.00207376140926788,0.00157084790324946,-0.00029858142107275,-0.00063192229202686,-0.00108648100469756,-0.00169846036598399,8.54906747062565e-05,-0.00398170885513847,0.00287136123531329,0.00242266177002585,0.00688265931657299,-0.00349374874875569,-0.0005674655361836,7.1230817497736e-05,-0.00111451610762388,0.0006740513682463,-5.45874138819788e-07,0.00046331735009131,0.00148271131447089,0.00091567720586574,-0.00174061201195193,-0.00075379341161803,0.00288675905654715,-0.00146195545564988,0.00043023836285135,0.00229640907830263,0.0009885126623844,-0.00030336467259154,-0.00045413247096453,-0.0012302726886292,-0.00182171165988908,0.00317290647597898,-0.00016485950745306,0.00061539324247777,0.00119796313550849,0.00245609320666308,8.31529657877711e-05,0.00206201607485773,0.00082162970461468,0.00129146410683703
assay_date_2_visit_2017-10-02,0.00152379559202169,-0.00117759623421689,-0.00220827800158338,-0.00269218632783569,-0.00149099260094109,-0.00086419400602013,-0.00110949863138693,-0.00254329717442781,0.00100351110549523,0.00198430638957714,0.00384085985856102,-0.00145407548186173,-0.00253688840945543,0.00180447199192959,-0.00014170939763893,0.00099971458355958,-0.00134974088067542,-0.00291800560310073,0.0004639003522897,-0.00012749404489839,0.001202927349712,0.00128917543747863,0.00173394388726025,0.00075848221500564,0.00112546238126569,0.0001862303324345,-0.00187323596142296,-0.00097748565383428,-0.00023595890766296,0.00123544367120011,-0.0001729482275158,-0.00076354848344822,0.00048537799165714,0.00159933278425611,-0.00036630673557614,0.00077832206356506,0.00050504782116328,0.00112142711480274,-0.00169193110440223,-0.00227068523891874
assay_date_2_visit_2017-10-03,-0.00029193951416673,0.00145214735486829,-0.00084221138298599,0.00094927705241568,-0.00098643671886195,-0.00088741239272329,0.00025206390302159,-0.00125076035797097,0.00178172394952049,0.00284113657496895,0.00397727618572762,-0.00282284608617725,-0.00022392527544649,-0.00036325829772342,-0.00086838432843133,0.00023516525214891,-0.00010333098042187,-0.00042905889643145,6.78233220935174e-05,-0.00026401716743183,0.0025682734104563,0.00043506126527709,0.00052329180631887,-0.00098886531252038,0.00098865125577485,0.00050324723707524,0.00077819893978626,-0.00080674357868263,-0.00053166360093645,-0.00153522851952567,0.00211953498348374,-0.00275923537031301,-0.00128354580289664,-0.00178480420688969,0.00099207834401558,-0.0011378442433983,-0.00173851113844272,-0.00228516028775422,-0.00212701897291913,-7.63684747747877e-05
correction_level_1_visit_1.0,-0.00904251817554423,-0.00070596602964351,-0.00254381642341982,0.00311081284172102,0.00706573052502961,0.00157075904902444,-0.00215052428694672,-0.00086148114542823,-0.00503348934890382,-0.00283613385224232,-0.00711348721974225,0.00435307192382994,0.00154360379440233,0.00681643098436474,-0.00241509792716037,0.00194750249866517,0.00165453102683126,-0.00416244577754268,0.00102779838274536,0.00205548866194162,0.00013374746362367,0.0005519447433418,0.00188918680969366,-0.0003300611599079,0.00109511175607618,0.00246290700024062,0.00077981658615347,-0.00165947884779728,-0.00178538430576435,0.00068442465760117,-0.00118403237934379,0.00141610983968504,0.00184147549233015,-0.00092994906210395,-0.00275753437007628,-0.00110724053608103,-0.0010433463368117,-0.00123826309982338,-4.61409208697704e-05,0.00092170768951084
correction_level_1_visit_2.0,-0.00130866886995021,0.00135522694396615,4.45546773327554e-06,-0.00022940180835633,1.51928531739853e-05,-0.00045249597569354,0.00046283392773615,0.00126773679256302,-0.00016155248436982,-0.00034831903665561,0.00400942337892494,-0.0003032960392933,-0.00096030633184046,-0.00196349401273514,0.00018722993524762,-0.00095774242989988,-0.00246218716143636,-0.00328558848424462,0.00123256456498131,-0.00018788345915174,-0.00206060449406887,-0.00066174289227922,-2.90111209394467e-05,-0.00066814364465387,-0.00100327188454179,0.00086425521256441,0.00014272343413541,-0.00212874490626873,0.0003738167984385,0.00012444719001641,0.00074838171894181,-0.00109218633435254,-0.00195101520657887,-0.00237382697208716,0.00110741223271353,0.0011830580477731,-0.00416573642908407,0.00059275007091963,0.00043261444257026,0.00234998956055874
correction_level_2_visit_1.0,-0.0251479892220264,0.0109850191059709,-0.011390138309753,-0.00099944471574132,-0.0247366083304118,-0.0139653668176115,-0.0117976350212715,-0.0250289274832028,0.0317563321613565,0.0382818276522561,0.103066764053404,-0.0501287283012732,-0.00492080686953895,0.00859271831532302,-0.00650448884092608,-0.00126875379374954,-0.00150433099230177,-0.0133849404771435,0.00084079150333775,-0.00331913059524081,-0.00650081355511137,0.00238550463351713,0.00600071307845931,-0.00265615495952385,9.74044313794165e-05,0.00547930905260908,0.00111311945106274,0.00164721611694579,-0.00068773727049719,-0.00212064573605027,-0.00587607682166954,0.00897825159747172,-0.00144201721357546,-0.00115984422358029,-0.0008507967540076,-0.00444521183613856,0.00020061195561736,0.00307170337265793,0.00660276121858059,-0.00301440577168031
ethnicity_-1.0,0.0190108653643719,-0.0162707147842997,0.0114063070015408,-0.0169984937220323,0.00429534619404647,0.0139162166353533,0.0200694291034553,0.00193097520049538,0.00113010546590838,-0.00977703528615065,0.00474233196064448,-0.00254025546869678,-8.19320143027739e-05,-2.51357115250203e-06,0.00515965406087331,-0.0001638295468623,-0.00408483411830594,-0.00154193104195134,-0.00087416396144208,0.00011645401191099,-0.00047406451720294,-0.00034239147948654,0.00022603718560138,-0.00048411725480401,0.00254761090138608,-0.00169498729760645,0.00024087975956029,0.00289022994250464,0.00174901689552701,-0.00242124974123782,-0.0001255444005194,-0.00073351914422255,0.00050828853573992,-6.26011004390644e-05,0.00042969546451491,0.00143939940173548,0.0005471595008937,-0.00016557650267616,0.00150229608348053,-0.00036163604692186
ethnicity_-3.0,0.0431591096583076,-0.0125240947382981,0.0135145929005061,-0.0135156701901334,0.00456002973653888,0.00726664919965975,0.00413511951528057,0.00068467980840246,-0.00190926101389957,0.00076119854398227,0.00177153669453776,0.00090401517344099,0.0025258976017406,-0.00453044497046609,-0.00058067029634415,-0.00079794783585346,-0.00488275958655785,-0.00173383172260038,-0.00144544654966681,0.00112080841263496,0.0008367431343507,-2.35279834578261e-05,0.00054680168717448,0.00189126396382736,-0.00080831135246812,0.00168422027530795,0.00041726831752406,-0.00244025008089515,0.00041120770166223,0.00014127484726087,-0.0021677938062136,-0.00011800564501404,0.00038093472642556,-0.00154258300434151,0.00040971098012093,0.00060992075488539,3.4692714447979e-05,0.00174330414764234,0.00231339402540429,0.00060566578087493
ethnicity_1.0,-0.00414504734453816,0.00118477232059372,0.00106445536503653,-0.00933220006723941,0.0115950254801978,0.00663470796630008,0.00199910540503125,0.00902381058220506,-0.00512320410052977,-0.00324170330813321,-0.00073146079105031,-0.00474080502267955,-0.00099102093477995,0.00089583757496524,-0.00235224624228944,0.00329958502286373,0.00193695597924945,-0.00498862523100911,-0.00271785127695253,5.77354419910313e-05,0.00048570712780876,7.85409872315941e-05,-6.0072893864455e-05,0.0009574752873702,0.00187990904001311,0.00062429954986908,-0.00031053047682112,0.0007453613164384,0.00115280589661516,0.00020688296989427,0.00062999159759761,-0.00051710757350089,0.00150032678290872,0.00122286273003786,-4.98046595104892e-05,0.00128455838723359,7.77214780170599e-05,-0.00058946645339195,-0.00063746414340289,0.00079566386736199
ethnicity_1001.0,-0.52504816063373,0.297466901237802,-0.206268386206169,0.0892228467033952,-0.187855253583886,-0.140895867949782,0.0220484675678827,-0.189790980509269,-0.0105279200585612,0.0441379244654393,-0.0373230548507819,0.0890139355070567,0.0167953294392078,0.117681781080335,-0.00902081843519704,0.00592400813227273,0.002974926025324,-0.0167754009298427,-0.00060714889051506,-0.00519607550117529,-0.00181737799813216,0.00085719577294906,0.00878149673786298,0.0109216561619487,-0.0070373225482187,-0.00501741909189918,-0.00112026171482053,-0.00595201278939321,-0.00817529455521326,0.00433820373294527,-0.00619436288295937,-0.00455930382312765,0.00435601386656458,-0.00968996937670087,-0.00807154674953298,-0.00186043173849202,-0.00628557558226694,-0.00651025346733891,-0.00631282305772262,-0.00258248521187666
ethnicity_1002.0,-0.0357163045677296,0.0172273578945199,-0.0187139160876782,0.109304141671026,0.399720591876695,-0.00516613560351425,-0.00804851699305647,0.0326008791464259,0.0570293288664672,-0.0167268016181074,0.0763969805427534,-0.0819245490134206,-0.0238970951829668,-0.229183440496426,0.0286421923343438,-0.00456388384184819,0.00374374105731457,0.0464806903326846,-0.00070516770274268,0.0163425835899556,0.0193805917958972,0.00406832322735711,-0.0146031161067391,0.0123303536842189,-0.00040445951099172,0.00073844786649489,-0.00056339922320737,0.00108391489558323,0.00054013602064159,0.00496031491473241,0.00027096419462631,-0.00341058125426062,0.0037488866909881,-0.00486185548891437,-0.00190446119802457,0.00734595070929523,0.00186536785738956,0.00429583482879405,-0.00224880231601578,0.00381970796790728
ethnicity_1003.0,-0.00161065090430036,-0.0158623526770366,0.0654281616470756,-0.299333298448156,-0.0237112058518556,0.189324301679261,-0.121313552469092,0.278594555349428,-0.0449420055657788,-0.142066264450781,-0.0172168824119257,-0.127765792061126,-0.0262727361104142,-0.00025203070294266,-0.0447777847947714,0.0152878384671671,0.00258274670395187,0.00148756683712769,0.0086079823821398,-0.0138642848391289,-0.0157185525989055,-0.00052599644810176,0.00584516028667418,-0.0202435626459701,0.00694008835674693,0.0119112399943662,0.00373002550543862,0.00566154546254717,-0.00447711139986996,-0.00215022968801932,0.00330697828676147,0.0154629769325582,-0.00275495913660513,0.00494698574080709,0.00506722097945514,-0.00410063296095514,0.00404617201792063,-0.00199666369081035,0.00205037237848119,0.00210206598489069
ethnicity_2.0,0.015373823617502,-0.00681408992456538,-0.00024797545711565,-0.00184413579727944,0.00309804684479135,0.0175842196450941,0.00582774576451173,-0.00612946399592542,0.00064889742718503,0.00069099376117676,0.0016442285533046,0.00185514425222654,0.00320986631087873,-0.00118604758523506,-0.00097097865700268,0.00063943607696126,-0.00246237382857088,0.00099072103479534,0.00024135500167148,0.0005263445448073,0.00031592394681648,0.0011840175880196,0.00098793233012618,0.00061522782885312,-0.00037969127454976,-2.62974511967911e-05,0.00257474535754793,-0.00218004339207652,0.00092696167371186,-0.000216968256068,0.00170625605009563,0.00145391592330261,0.00192726941541889,-0.00277163400988834,0.00202415508797222,-0.00166536163840097,0.00163167691752486,0.00040795046966786,0.00058272317268859,-0.00010758279944254
ethnicity_2001.0,0.100237865972384,0.034378188906065,-0.00610788428590241,0.00598448848822345,0.00023886668740969,0.00808941871057007,-0.00292343689421016,-0.00434716137018264,-0.00174513005316761,0.00306208401415601,-0.0110597368518849,-0.0172036171313379,-0.00300294598106615,-0.00177130414089084,0.012803205557326,-0.005973491720493,-0.00070784851435467,-0.00406478006943469,0.00037552113247289,0.00056472134404456,0.00214644613224597,-0.00174927233546313,-0.00168158520627141,0.00117358648355327,-0.0009161615573419,0.00075164242466033,-0.00090115974402911,0.0002354271015102,0.00149347434409877,1.22088752217081e-05,0.00068276277658684,-0.0022038970750408,-0.00019720046203846,0.00308602883494763,-0.00098143744497055,-0.00064257394745217,8.99841373579313e-06,0.00205814327131435,0.00071619311587574,0.00094557802265325
